0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.216841647976657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5034146674689466,0.0,0.0,0.0,0.0,23.752745795632556,1.6001566014138997,3.2667438323822076,4.1552704211002665,0.0,0.0,2.944135782120029,3.3606225865644137,1.7341784018931365,0.0,1.7863481421451846,2.055472639507106,2.627786653477232,0.0,0.0,0.0,0.0,0.14930180023825515,3.386826746401203,0.0,0.0,4.19592646350339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.692205203098768,3.9863220069113336,4.182884331636235,0.0,6.419340788867917,0.0,1.5658133619752015,1.7442643685889687,6.358687900694157,3.311821981404738,8.400925133530116,7.227854986030087,3.6467128220416742,7.65833944712746,0.0,4.5679540388303,0.0,8.364895082943155,16.899578837745658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406669292541698,0.0,0.0,0.0,0.0,4.616441192357808,3.1493802803786215,14.199537917250897,12.216391307661885,0.0,10.908963542103251,5.897983894671931,1.4440714577254186,6.80328131792553,5.092105266965308,5.466240743389546,0.0,6.384337584317277,4.1838342731822245,0.0,0.0,6.761137803707685,3.459105412962297,1.311769253109634,0.0,0.0,0.0,0.0,2.632529654285007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43424135003295,0.0,2.439497482074049,0.0,0.0,7.932630100530468,10.144645910968269,1.2963020854298437,0.0,0.0,3.190797502200432,16.182087021267343,18.69056556855401,14.051789244253191,8.228010459303839,0.0,3.662700468982916,12.871628965398955,6.477156657847002,0.0,4.865545798331807,1.7210074902783523,17.187898950604964,6.797556678983493,0.0,0.0,0.0,0.2901886585141098,0.43593714429193053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524037434446448,0.0,0.0,9.555781740183608,8.55946111397822,2.936738283063002,3.059033520701592,0.0,3.1560609466493053,1.66848369346632,21.526021147068494,8.518219512282025,3.6553931148626195,7.115958361966867,4.726912836487844,20.245691861336585,5.693783696772462,10.1254445077831,2.3142495567149433,4.862311692475915,0.0,0.0,0.0,0.0,4.920927934196933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628171960855784,0.0,0.0,0.0,1.8968732147168759,1.4490212196272183,0.0,0.0,6.542322924243756,12.964665589072036,3.476206763132351,38.91703947416616,0.2899696380272386,3.7065519036600953,5.972959812015552,9.052717640656587,8.4152080645075,8.012595037951012,0.0,3.157489326409075,17.27333463876569,7.397228838729521,7.379523576404819,17.64858515556195,6.612607526822164,13.876230633275375,6.376838114770908,0.0,2.831999530759069,0.7119976398854376,0.0,7.789482594738816,0.0,0.0,0.0,0.0,3.669443602605805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5703331298444163,0.0,0.0,0.0,0.0,0.0,3.0977466538021616,1.4028045231254311,3.4509117020124163,7.219963111726504,6.621226817958099,6.334017184621102,11.095892451850991,12.314483663117068,13.95913882811891,15.935202206929368,16.02477825406993,18.219751805968144,4.349546399047265,3.3176083154788376,8.47688638441758,8.416763173861238,16.976605432049315,19.835740575401385,5.922414489845159,2.6615272937776084,8.173103387166076,0.0,0.0,1.0301900145275413,4.364079744733197,3.4017739565921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824775342732906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5601649868183567,0.0,0.0,7.853145291188387,6.493537648974854,12.316244363749341,10.48393855507637,7.319888850211477,6.496005960821874,0.0,8.300574431201426,28.013890619349496,7.295325805946618,13.97681585777638,11.726677626227104,11.597332704852159,37.61272700937194,17.86983039181122,8.125660046071932,13.813920395008374,19.663848642280517,13.115033874756396,1.3025472464631593,8.05768047099837,6.583404626429361,0.0,0.0,7.317827432023957,2.0158022503152964,0.0,0.0,0.0,1.478366711158891,2.5955790757190678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4807176313695465,0.0,5.55105302181898,0.0,1.305674207829577,2.6591327517724936,9.48597795628006,6.107642574169495,21.674203009781387,6.636486034729479,30.23621821192553,11.739097239859628,17.518540906312513,19.569861142844122,8.737925022193702,26.45143935055327,19.038577867214435,12.313880394188342,31.61217757764226,11.422996993268747,8.453459901290481,7.733195434687589,0.4344373477251074,5.1045387307199075,0.0,11.347104276496422,5.711656003534914,1.3125461516713006,0.0,0.0,0.0,3.3452995892889765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538295859819592,16.671336658242826,3.1952375675394205,23.51093405505507,8.388022398467857,35.13249153448376,10.284651319512033,1.03849116688992,32.75706688728642,13.916127497768365,10.107420254347216,29.128811060791318,18.665377431205087,25.185408533126644,35.08473930403221,40.02827717304319,18.66901423841029,35.031143678920394,15.409879606736817,9.218013959892678,12.602720657104868,9.786346240247896,15.985107337742612,0.587986029731156,1.9149637075062103,0.0,3.2687082020697225,0.0,13.300405588569484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3243245413368845,5.5686386971657065,5.8382100866834055,7.493171732394167,6.76144387410836,15.7115703277464,3.083011793434529,1.2226562445137394,10.101840072297056,33.277385301682706,7.249950633278226,33.408939325392105,10.363757391951992,27.95053901826135,12.39312156379301,8.480582315016399,42.67940074831944,26.553496072107215,26.12361527878542,15.18187279662872,31.072978058682427,27.86392456338765,18.73667148839754,12.635049740953612,9.576008862780455,11.180875366813833,3.1836078033859687,3.2496348063081006,9.584344489222905,0.821013522197015,0.0,0.0,0.0,0.0,4.309379061731529,5.158195364168733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7986971352181915,0.57218896943161,3.2963188044266682,22.139985394564462,0.0,8.108064699029939,11.13898612455579,9.397948940597708,3.3975643961091713,13.874457704157381,12.8929186925368,18.303184090859236,14.622818132841306,40.741842946972675,47.56567402010111,29.66459446023042,56.248968924226496,34.029424044798795,62.08640793483779,41.16513435124071,28.60448628589914,27.41440432004415,31.490017423510608,24.48152941900683,19.88607215755013,17.740181213919648,25.07962844506462,7.351166815121644,3.265298416476126,11.234080934093688,9.737645935953214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.772573221860402,3.074413040302739,3.5081952130120357,0.0,7.72897310160786,0.568570807014418,3.5383476233029283,24.528655967835192,24.50417649356853,13.555190682687963,17.38505924384839,24.48334757894517,24.41820128052588,28.56400041730189,22.682179394397878,57.916777619560534,24.80465762692722,28.949925574378145,-90.08136758944393,32.60962556604832,28.314388081112096,32.82372245876992,31.80988504581173,5.955764573577792,32.6518590082639,1.835776460578397,9.428160960891399,13.236680965251603,3.2667006190065218,4.488464158728125,17.50885567211306,0.0,0.0,0.0,0.0,0.0,4.114796273454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5616865512099025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7581373914552105,6.648556568621933,23.907882427110142,4.451836559052299,0.0,31.8727389304179,32.691362732796,32.96906724510196,28.446182145903816,18.82427635966607,33.279416634081876,33.16302880233441,48.249865364703155,30.42985084299605,59.2890777337598,30.97236415169111,35.526288506119585,25.857172321596924,24.133820189318964,44.93401154203755,5.18356685227858,36.3501854676497,17.699592650910375,5.077271736277733,3.1822789444465505,0.17221037025001745,6.302979901872194,5.148795395974165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254636600669731,0.0,0.0,0.0,13.383258056990066,15.654856507578222,0.0,15.103808790406545,22.041532913429815,13.148650675625177,8.704808964294498,14.368983377007106,18.555560107112065,-116.46889945620173,8.19519871509985,17.1924232397543,62.79979321877274,38.97232859715328,78.24014659209098,41.880813247576064,33.226367366656895,-93.92261747246233,44.80340134420046,45.56534776232265,15.752456459756157,4.721970553396765,12.32135624284293,5.037555874469011,0.0,3.9659399534030153,4.035129040071749,2.6025935444887955,7.551427569073225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.365554082040653,15.346134671319136,0.0,0.0,6.51786053768033,1.3784664244259803,8.909388139473274,0.0,4.05360061376314,13.889492911842705,9.777016141146712,9.317791620671496,25.021932874681188,17.679932682957077,21.840109794244455,28.448392638046805,33.53066526533465,38.50902992648933,36.499159707153616,71.43798776752547,44.131902124279264,40.01850014913331,41.24822224379588,27.649303487831997,13.556344573022365,28.665140611304526,12.936186940507904,23.497278682110046,18.137680880094216,0.0,0.0,16.204354331013892,4.507364533632336,12.833689406002506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984317453495301,5.659986111727335,13.975330265031083,6.690384699504606,9.32839774548644,3.89495314073334,20.3913081156534,1.2303070530943983,31.037521502125106,10.801892065710637,13.559116068379979,30.913586436448366,40.02970492208154,36.45803407347824,23.509500136435783,39.29944022631216,41.25905468725,52.73449691800981,32.55488970708113,51.37107657900921,27.158061140340354,39.77950046729852,25.53140782901576,15.122333301520788,22.34823542446964,15.58270750968356,4.576517656394871,27.533290705741294,0.0,0.0,7.147874498326734,3.1738272422501113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600256339433763,0.0,2.208883507837257,6.261165207489016,9.346585452950656,26.92346249767037,27.44605840178438,16.317669721178202,9.812642570119364,17.96490657900402,35.80969647251889,42.77217170461087,25.076818896699955,33.418195386189,30.132895416600636,27.710063005143333,36.85586210404341,26.852949408845916,32.28891993660115,44.35746181351721,20.50161789637669,7.5551186705437425,14.020624181868964,15.463735018144309,26.793493223610298,1.1455720602444437,9.675358152495338,8.974833182513947,6.161095004836033,19.402595075141832,2.6013041069842804,0.0,3.514664549235219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.743766018857976,4.023843464358173,3.7367334409640764,18.7529416649078,13.547485533197886,5.776963271298179,36.58771553492203,38.564440387633745,11.091043860841996,10.534415624701639,37.333154050779456,39.973930859686014,20.79662290320742,45.13811937034251,50.34347939167431,30.094410860993385,47.88066749801827,51.63173474136221,37.54841356229415,-107.14650075711505,17.903501660177852,24.731077956191896,33.48709328204986,14.706424227739268,30.68397924707222,13.339846286760912,10.828590593323158,18.273733353615086,8.943481535368637,3.3664493570566867,10.733721145968158,0.0,0.0,3.5275015519111634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880462489682647,1.2702606107448549,0.0,0.0,0.0,0.0,0.0,0.9453810231840392,2.3115786210813423,0.0,0.0,1.1818634028403041,0.0,11.394478453582149,13.583973637230246,7.349792530707655,16.950908787398106,20.76162738709945,19.179107357729908,41.59938085912279,26.168378803159673,34.19299630225887,21.976388997027236,34.48800857170794,33.02055129846839,55.078213378729885,26.023190327784715,45.5107659976007,71.71463121324375,19.107806666570365,19.082130856036027,11.558829648000248,13.188472862329515,34.37438709664483,18.856948976929775,12.51130683506565,13.364364810401982,7.095716040018837,1.2542947198367993,5.328334126888931,7.5515948917545055,2.1172939563368036,3.256959644265265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81922457973053,0.0,7.151967378412113,1.6893810296935325,19.15710999626565,11.416817072540406,12.30363530728418,17.19584496536981,19.993250604950354,5.082927433129571,23.64295740556365,30.172141420531766,33.845807738909244,25.538994449503814,41.72828435934988,36.558162584225705,20.71984258207431,31.102984650617106,23.004177176849176,28.530370234899163,17.592624354997533,22.75028853297574,6.561357507224778,4.010787196191385,30.507876384534743,1.6669521723073308,5.396244086174169,5.039155307074427,9.200302696928164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393119496290274,0.0,0.0,7.299237256210409,7.098208511656171,13.964741253785972,11.324711493038842,11.494794443344677,3.0656822454295947,3.381751546540576,33.41436486677719,39.842680174746256,23.10396186480004,43.46795411849989,38.85821682232614,46.61169691390347,54.7536197810492,13.703311851622884,16.606730544496678,10.241534035724975,14.866401620718948,10.015886490826244,17.59198511587788,11.517649943692028,12.307363810564055,11.697498066924648,2.8822775387956336,0.0,0.0,8.938176005478281,0.0,0.0,0.0,18.90100938230304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22763804277513,10.858402653033957,0.0,8.03769813532088,2.44084820879214,2.326494984529611,24.419407240282524,11.548278820233651,25.99782095404545,14.349352022120499,14.491959190823321,12.689043082193134,29.068389167191036,21.435234349954147,23.092943733639636,12.505482106855975,8.800618830576203,31.43069174805261,13.37546856313747,25.28677162789562,30.812081638043374,15.299156597023325,12.06514693276744,24.602739364605952,0.0,4.503911188711954,1.7612283341463564,8.62365727463584,0.0,3.2681305471135764,0.0,0.0,0.0,0.0,0.0,3.1454132887738058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11637580795253,2.7757098455840494,12.786576187456754,3.2671485022026054,3.1771597985416293,1.419651275172583,7.550823057642973,23.315260374593166,0.3598095056828479,18.859543700334072,3.3965841296823487,16.35015990100364,27.91563450436679,12.492178462563379,24.33614951291111,16.686913378217692,16.40140304653771,24.844521309305925,17.829366525806147,22.12668130453747,18.48492975348468,7.811501644848021,13.01278060129664,16.22679086463777,10.186054779469535,9.336620234666588,13.476246570412549,3.4924709651205923,6.673111760241304,5.237790684340144,3.514664549235148,0.0,0.0,0.0,3.421659780943896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2706789648304495,0.9970466651791864,4.067829603926907,0.5667233841624039,7.425239269736367,1.34306734795993,12.895457816901283,0.07168484053667712,8.870850838077008,6.602397736142967,2.8048588864888755,14.559204350016012,24.809925474127162,29.846584393585744,14.203839855803079,11.010303668659637,20.073910451568693,21.313533160189518,7.517206989168907,49.0513395508402,10.203254363194029,17.02870413067502,3.979200990600568,1.5118276930283816,10.04936953074243,11.270922100926635,5.739275448977331,7.122551546934679,14.80274874856788,2.01532110823103,0.0,0.0,0.0,0.0,0.0,1.8743668258002526,1.3788539975217153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7011960666394086,0.0,0.0,3.3372553597628034,4.5954432328197194,18.91364539104176,6.924656732287879,11.19187763987728,17.943471845685355,27.768738998980343,26.423445553180382,16.436602204120803,14.767189219109973,14.486990455896047,19.43553330182379,9.248751701279904,11.82950719935268,2.3035086858172185,21.905560483541777,3.597531698170183,14.80402653575198,9.311238478047152,5.62092821951892,4.689119368200836,7.2939982698144314,0.0,3.254636600669655,0.0,0.0,0.0,0.0,6.194594730592102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175595827751267,2.715268421700966,0.0,0.0,6.5257120374065805,3.5141679653934674,8.22582236498799,3.5073848511043293,4.16742725235241,14.21275501105369,10.07784479293168,2.8483280700131512,2.7870725599858734,30.11530911592982,12.41642995361257,19.060767414215672,0.14276714942081323,8.372866720707302,18.69161829329062,3.3929761304359976,3.198358952454751,8.774720957618367,16.699983707084616,6.973213619617991,6.943091087933206,19.91567177922225,0.0,1.5938654662707832,0.0,0.0,0.0,3.1632937187645966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
